mode, epoch, average loss, defender utility
training, 28, 0.08804096281528473, -2.9832219328199114
validating, 28, 0.07162226438522339, -3.074125623703003
testing, 28, 0.06996003091335297, -3.149333667755127
training, 29, 0.08798389392239707, -2.983335862840925
validating, 29, 0.07163124084472657, -3.0740992546081545
testing, 29, 0.06997995674610138, -3.1489792585372927
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.5541510037013464
validating, -1, 0.0, -2.6272587299346926
testing, -1, 0.0, -2.7081668376922607
training, 0, 1.5286018354552133, -3.1725233691079278
validating, 0, 0.9664812445640564, -3.182550573348999
testing, 0, 1.500602161884308, -3.2090447902679444
training, 1, 1.5284363525254385, -3.1723221915108817
validating, 1, 0.9660320162773133, -3.1824286460876463
testing, 1, 1.5000010550022125, -3.2086511135101317
training, 2, 1.5233859896659852, -3.1714482034955704
validating, 2, 0.9526982426643371, -3.179000663757324
testing, 2, 1.4826075851917266, -3.2054563999176025
training, 3, 1.406038614681789, -3.1515259402138844
validating, 3, 0.7728029727935791, -3.1298161506652833
testing, 3, 1.2530246078968048, -3.1573909759521483
training, 4, 0.8557109415531159, -3.0064204011644637
validating, 4, 0.19719237685203553, -2.873867225646973
testing, 4, 0.6160173952579499, -2.964374804496765
training, 5, 0.3360317042895726, -2.7350394248962404
validating, 5, 0.07340986132621766, -2.9383073806762696
testing, 5, 0.5563757717609406, -3.0238499879837035
training, 6, 0.30605474199567523, -2.750288963317871
validating, 6, 0.06737669110298157, -3.020568370819092
testing, 6, 0.5543299436569213, -2.9904163122177123
training, 7, 0.2983349885259356, -2.7410434109824044
validating, 7, 0.0675420880317688, -3.0299017429351807
testing, 7, 0.5303809821605683, -3.046164894104004
training, 8, 0.2977156068597521, -2.756925507954189
validating, 8, 0.06854998469352722, -2.909494924545288
testing, 8, 0.5165753722190857, -3.0442559719085693
training, 9, 0.2965145800794874, -2.713825947897775
validating, 9, 0.06900575160980224, -2.9910469532012938
testing, 9, 0.5050992786884307, -3.043164348602295
training, 10, 0.2996559934956687, -2.7249364989144462
validating, 10, 0.07545023560523986, -2.906579685211182
testing, 10, 0.4949508786201477, -3.02469322681427
training, 11, 0.3015883496829442, -2.689230830328805
validating, 11, 0.08403431177139283, -2.8760632991790773
testing, 11, 0.4814566671848297, -2.9209065437316895
training, 12, 0.33690750173160006, -2.7143093313489643
validating, 12, 0.11526488661766052, -2.78411979675293
testing, 12, 0.48411900997161866, -2.8888432025909423
training, 13, 0.33740001576287404, -2.7067596980503628
validating, 13, 0.11216457486152649, -2.7808414459228517
testing, 13, 0.482082200050354, -2.8857885122299196
training, 14, 0.3337249577045441, -2.7060802732195173
validating, 14, 0.10854734182357788, -2.7772560596466063
testing, 14, 0.4799473464488983, -2.8821815252304077
training, 15, 0.3292887057576861, -2.695212071282523
validating, 15, 0.10584973692893981, -2.7744717597961426
testing, 15, 0.47838846445083616, -2.8793408632278443
training, 16, 0.3262965474809919, -2.6949824571609495
validating, 16, 0.10285232067108155, -2.7713514804840087
testing, 16, 0.47688052654266355, -2.876436710357666
training, 17, 0.3237408127103533, -2.6973492247717723
validating, 17, 0.1010528564453125, -2.7693746089935303
testing, 17, 0.47601244449615476, -2.924474668502808
training, 18, 0.3195727212088449, -2.696139734131949
validating, 18, 0.09757519960403442, -2.8462303638458253
testing, 18, 0.4744028687477112, -2.9237970113754272
training, 19, 0.31641073312078205, -2.6955024787357877
validating, 19, 0.09444379210472106, -2.8490315437316895
testing, 19, 0.4732015311717987, -2.923086476325989
training, 20, 0.31439615062304904, -2.6922789233071462
validating, 20, 0.09281673431396484, -2.851098585128784
testing, 20, 0.4727333188056946, -2.9226903676986695
training, 21, 0.31207118715558735, -2.6919624430792672
validating, 21, 0.09078956842422485, -2.853827142715454
testing, 21, 0.47209795117378234, -2.922290015220642
training, 22, 0.3101606624467032, -2.7000221831457956
validating, 22, 0.08914880156517029, -2.855956268310547
testing, 22, 0.47160565853118896, -2.9218525886535645
training, 23, 0.30896486043930055, -2.7004354034151348
validating, 23, 0.08895127773284912, -2.8562944412231444
testing, 23, 0.47155469059944155, -2.9219261407852173
training, 24, 0.30848437462534223, -2.700521789278303
validating, 24, 0.08879804015159606, -2.8565831661224363
testing, 24, 0.47151875495910645, -2.921926665306091
training, 25, 0.30831697498049054, -2.700668808392116
validating, 25, 0.0885719895362854, -2.8569292068481444
testing, 25, 0.4714719593524933, -2.9217934370040894
training, 26, 0.3080990774290902, -2.7006942919322423
validating, 26, 0.08845222592353821, -2.8572755336761473
testing, 26, 0.47143852710723877, -2.921743965148926
training, 27, 0.3079781719616481, -2.7006946699959893
validating, 27, 0.08838029503822327, -2.8573809623718263
testing, 27, 0.4714098572731018, -2.921808862686157
training, 28, 0.30787200927734376, -2.7006926570619854
validating, 28, 0.08826652765274048, -2.8574779987335206
testing, 28, 0.4713787317276001, -2.9218596696853636
training, 29, 0.3076527791363852, -2.7007588420595443
validating, 29, 0.08807644844055176, -2.8577059268951417
testing, 29, 0.4713147759437561, -2.9217336654663084
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.0721526179994854
validating, -1, 0.0, -2.8525955438613892
testing, -1, 0.0, -2.871313190460205
training, 0, 1.2385648216520038, -3.1436866351536343
validating, 0, 1.274995493888855, -3.0608002662658693
testing, 0, 1.290850043296814, -3.1226093769073486
training, 1, 1.2189098698752268, -3.1378216879708427
validating, 1, 1.1804946184158325, -3.0279998779296875
testing, 1, 1.1899853229522706, -3.0777278423309324
training, 2, 0.8067966682570321, -2.9523829392024448
validating, 2, 0.4512508809566498, -2.5535196542739866
testing, 2, 0.43577412366867063, -2.623990869522095
training, 3, 0.37340991965362, -2.8666773557662966
validating, 3, 0.38350186347961424, -2.512823057174683
testing, 3, 0.3760318666696548, -2.592742085456848
training, 4, 0.3551294709954943, -2.7804081746510096
validating, 4, 0.3387987554073334, -2.492806911468506
testing, 4, 0.3354731142520905, -2.57674754858017
training, 5, 0.34318854425634654, -2.7618109089987617
validating, 5, 0.30078524351119995, -2.4745461702346803
testing, 5, 0.29861665368080137, -2.5614635705947877
training, 6, 0.29986994905131203, -2.731499869482858
validating, 6, 0.3046612799167633, -2.4808823108673095
testing, 6, 0.30371926724910736, -2.556968104839325
training, 7, 0.28856544026306696, -2.7129286459514073
validating, 7, 0.21301891952753066, -2.435185980796814
testing, 7, 0.21139104962348937, -2.535953605175018
training, 8, 0.26919115696634566, -2.6905881336757114
validating, 8, 0.23881762772798537, -2.4439190149307253
testing, 8, 0.2365328088402748, -2.523282504081726
training, 9, 0.24426553504807608, -2.674569691930498
validating, 9, 0.23960584849119188, -2.4574719190597536
testing, 9, 0.23793526142835617, -2.5154131293296813
training, 10, 0.2215459793806076, -2.666709542274475
validating, 10, 0.2613745555281639, -2.4665498971939086
testing, 10, 0.2588350743055344, -2.512307071685791
training, 11, 0.23004043229988644, -2.651407950265067
validating, 11, 0.17856136411428453, -2.429187035560608
testing, 11, 0.18018091171979905, -2.4998555421829223
training, 12, 0.21802540762083872, -2.647165131568909
validating, 12, 0.18829307705163956, -2.4308768033981325
testing, 12, 0.1912570521235466, -2.4932199239730837
training, 13, 0.20959166032927376, -2.641557100840977
validating, 13, 0.18597723692655563, -2.4301908016204834
testing, 13, 0.18910454362630844, -2.4933462262153627
training, 14, 0.21108049026557377, -2.6411678212029592
validating, 14, 0.18651094287633896, -2.430157494544983
testing, 14, 0.18959702402353287, -2.492704653739929
training, 15, 0.21264074657644544, -2.6409602880477907
validating, 15, 0.18862104564905166, -2.430666613578796
testing, 15, 0.19172973781824112, -2.4919889330863954
training, 16, 0.20898976985897336, -2.6406549658094134
validating, 16, 0.18384979218244552, -2.42921302318573
testing, 16, 0.18716586977243424, -2.4925938487052917
training, 17, 0.21026964145047325, -2.6406021186283657
validating, 17, 0.18589054197072982, -2.4296053886413573
testing, 17, 0.18913126587867737, -2.491587221622467
training, 18, 0.2100209776844297, -2.6402155501501903
validating, 18, 0.18564588576555252, -2.429580569267273
testing, 18, 0.18911712765693664, -2.501696515083313
training, 19, 0.21013724846499307, -2.640047982760838
validating, 19, 0.18204494565725327, -2.4284098386764525
testing, 19, 0.1855272814631462, -2.491329050064087
training, 20, 0.21157515389578682, -2.6401057754244124
validating, 20, 0.18488288968801497, -2.429189944267273
testing, 20, 0.18858045488595962, -2.4905624628067016
training, 21, 0.20791653863021306, -2.6394916909081596
validating, 21, 0.18174886256456374, -2.42833526134491
testing, 21, 0.1856123223900795, -2.4907310128211977
training, 22, 0.21036438750369207, -2.639891242980957
validating, 22, 0.18354084938764573, -2.4287126541137694
testing, 22, 0.18749443739652633, -2.489989137649536
training, 23, 0.20846223149980816, -2.639377335139683
validating, 23, 0.18017718940973282, -2.4276079177856444
testing, 23, 0.18417595624923705, -2.4899839520454408
training, 24, 0.20563492966549737, -2.6387917518615724
validating, 24, 0.18063870519399644, -2.42772696018219
testing, 24, 0.18464310467243195, -2.489839720726013
training, 25, 0.2058069965669087, -2.638740086555481
validating, 25, 0.18049582093954086, -2.427652192115784
testing, 25, 0.1845038041472435, -2.489841651916504
training, 26, 0.20557317584753038, -2.638733117921012
validating, 26, 0.18039503544569016, -2.427424192428589
testing, 26, 0.18442168980836868, -2.489738070964813
training, 27, 0.20588408495698657, -2.638946659224374
validating, 27, 0.1807229682803154, -2.427722930908203
testing, 27, 0.18475167006254195, -2.489648973941803
training, 28, 0.2062671373997416, -2.638816785812378
validating, 28, 0.1810910299420357, -2.4278107404708864
testing, 28, 0.18512382954359055, -2.4896787643432616
training, 29, 0.20611804255417415, -2.6388023035866874
validating, 29, 0.1809547796845436, -2.427760434150696
testing, 29, 0.18499380499124526, -2.489584708213806
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.4634259700775147
validating, -1, 0.0, -2.288115382194519
testing, -1, 0.0, -2.4427813053131104
training, 0, 1.0360718437603542, -3.0053352969033376
validating, 0, 0.897244668006897, -3.0049346923828124
testing, 0, 0.9386842012405395, -3.0083733797073364
training, 1, 1.0364977393831525, -3.0053789615631104
validating, 1, 0.8977860927581787, -3.0049288272857666
testing, 1, 0.9399625539779664, -3.0085301637649535
training, 2, 1.0414635164397104, -3.005445582526071
validating, 2, 0.9112027645111084, -3.004822778701782
testing, 2, 0.9538472771644593, -3.0092212915420533
training, 3, 1.0294104661260333, -3.0063353810991558
validating, 3, 0.872293496131897, -3.003809118270874
testing, 3, 0.9163242816925049, -3.0080522775650023
training, 4, 1.0039633921214512, -3.0053604875292095
validating, 4, 0.8158752083778381, -3.002614068984985
testing, 4, 0.8629511594772339, -3.006705665588379
training, 5, 0.9398380364690508, -3.0508393900735036
validating, 5, 0.7404985308647156, -3.001494550704956
testing, 5, 0.7833016216754913, -3.8984166383743286
training, 6, 0.7941729026181358, -3.012873683656965
validating, 6, 0.5920415997505188, -3.004670763015747
testing, 6, 0.6402096152305603, -3.087522530555725
training, 7, 0.46084804918084826, -3.0905162879398893
validating, 7, 0.19015175998210906, -2.616847801208496
testing, 7, 0.20708957836031913, -2.8730405807495116
training, 8, 0.10437793497528348, -2.5048773220607212
validating, 8, 0.15827494263648986, -2.317260241508484
testing, 8, 0.1746155448257923, -2.550775957107544
training, 9, 0.10311909424407141, -2.4820908887045725
validating, 9, 0.09724847674369812, -2.394606184959412
testing, 9, 0.14358513727784156, -2.5553402662277223
training, 10, 0.07439485626029117, -2.396441277435848
validating, 10, 0.08255524933338165, -2.3174208402633667
testing, 10, 0.12434572651982308, -2.5561296343803406
training, 11, 0.06671924878443991, -2.359222209453583
validating, 11, 0.08953492045402527, -2.4387494564056396
testing, 11, 0.11432207003235817, -2.5408907413482664
training, 12, 0.07232833358326128, -2.3341074194226947
validating, 12, 0.11052115559577942, -2.400499701499939
testing, 12, 0.11396683156490325, -2.519682025909424
training, 13, 0.08166163595659393, -2.329200826372419
validating, 13, 0.09959159195423126, -2.222716045379639
testing, 13, 0.10852626860141754, -2.5694572925567627
training, 14, 0.0729208287649921, -2.3263536930084228
validating, 14, 0.12479133903980255, -2.2408151865005492
testing, 14, 0.11443323567509651, -2.5327283143997192
training, 15, 0.0842936005975519, -2.33076206275395
validating, 15, 0.1262494370341301, -2.258994960784912
testing, 15, 0.11384131386876106, -2.507122850418091
training, 16, 0.08666326512715646, -2.30065347637449
validating, 16, 0.13126537799835206, -2.3283071994781492
testing, 16, 0.11538329645991326, -2.4919518709182737
training, 17, 0.09161931481212378, -2.294926202297211
validating, 17, 0.1678601920604706, -2.241067910194397
testing, 17, 0.13172702640295028, -2.499830389022827
training, 18, 0.10849389284849167, -2.296867477893829
validating, 18, 0.1659927099943161, -2.257790780067444
testing, 18, 0.1305140510201454, -2.492739570140839
training, 19, 0.10398503826665027, -2.2896946736744472
validating, 19, 0.16479684114456178, -2.2870548248291014
testing, 19, 0.1295091174542904, -2.486418676376343
training, 20, 0.10274248711232628, -2.288622125557491
validating, 20, 0.16441000401973724, -2.2969377994537354
testing, 20, 0.12930052131414413, -2.485281467437744
training, 21, 0.10189784280955791, -2.2892720103263855
validating, 21, 0.16328984051942824, -2.2988380193710327
testing, 21, 0.12897374480962753, -2.485298013687134
training, 22, 0.10205267047775643, -2.289487906864711
validating, 22, 0.1650165557861328, -2.2880828380584717
testing, 22, 0.1298634812235832, -2.486334943771362
training, 23, 0.10374879320817335, -2.289310724394662
validating, 23, 0.16463243067264557, -2.298581910133362
testing, 23, 0.12972703203558922, -2.485514450073242
training, 24, 0.10305993929505348, -2.288818209511893
validating, 24, 0.16478293538093566, -2.2923002004623414
testing, 24, 0.12989191263914107, -2.485986113548279
training, 25, 0.10395956302859953, -2.289070323535374
validating, 25, 0.16496923714876174, -2.3001363277435303
testing, 25, 0.1299579471349716, -2.485457682609558
training, 26, 0.1039539691859058, -2.289822677203587
validating, 26, 0.16637991070747377, -2.2879117250442507
testing, 26, 0.1307214803993702, -2.4861816287040712
training, 27, 0.1037488595981683, -2.2885248013905115
validating, 27, 0.1661834701895714, -2.297218155860901
testing, 27, 0.13063450902700424, -2.4855514049530028
training, 28, 0.10306365370218243, -2.2888552733830045
validating, 28, 0.16555512845516204, -2.2927576541900634
testing, 28, 0.13060396909713745, -2.4858065366744997
training, 29, 0.1040923164625253, -2.2874561037336076
validating, 29, 0.16574067622423172, -2.2921504974365234
testing, 29, 0.13069590404629708, -2.48585524559021
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.1935578550611226
validating, -1, 0.0, -3.128153085708618
testing, -1, 0.0, -3.1662752866744994
training, 0, 1.8725631747926985, -3.681473527635847
validating, 0, 1.9142369747161865, -3.6999776363372803
testing, 0, 1.9176621556282043, -3.7092281103134157
training, 1, 1.867802677835737, -3.678816570554461
validating, 1, 1.8879793643951417, -3.680784559249878
testing, 1, 1.8947085976600646, -3.6931621551513674
training, 2, 1.7580601011003767, -3.6299714292798724
validating, 2, 1.5748112678527832, -3.5647873401641847
testing, 2, 1.6168283820152283, -3.578066849708557
training, 3, 1.4716582196099417, -3.5880007948194232
validating, 3, 1.364739680290222, -3.5025920391082765
testing, 3, 1.4218467593193054, -3.4826236009597777
training, 4, 1.3281322172709873, -3.5330767154693605
validating, 4, 1.180374026298523, -3.4234851837158202
testing, 4, 1.2458465218544006, -3.387696695327759
training, 5, 1.1503104243959699, -3.4513325827462333
validating, 5, 0.8562045693397522, -3.3463314533233643
testing, 5, 0.9313202261924743, -3.2351327180862426
training, 6, 0.8279360345431737, -3.3343863487243652
validating, 6, 0.5581379771232605, -3.1926232814788817
testing, 6, 0.623112142086029, -3.0895107269287108
training, 7, 0.5486449667385647, -3.1961559295654296
validating, 7, 0.4323078036308289, -3.0455469131469726
testing, 7, 0.4732266902923584, -2.9599339246749876
training, 8, 0.41385190657206944, -3.0639546053750175
validating, 8, 0.2905972123146057, -2.933646726608276
testing, 8, 0.31689345836639404, -2.8808719396591185
training, 9, 0.3119254503931318, -3.004113040651594
validating, 9, 0.2604350924491882, -2.9095120429992676
testing, 9, 0.28346775770187377, -2.8779537200927736
training, 10, 0.3104020953178406, -2.9967905998229982
validating, 10, 0.2728821873664856, -2.9059212684631346
testing, 10, 0.29444901943206786, -2.8809024572372435
training, 11, 0.29779590368270875, -2.990754270553589
validating, 11, 0.24278217554092407, -2.903807830810547
testing, 11, 0.2609627962112427, -2.8756440401077272
training, 12, 0.28970216172082086, -2.99019866670881
validating, 12, 0.2841347336769104, -2.904891777038574
testing, 12, 0.30255359411239624, -2.884692668914795
training, 13, 0.3103689312934875, -2.9893937587738035
validating, 13, 0.2772622466087341, -2.9041930198669434
testing, 13, 0.29536948204040525, -2.888736915588379
training, 14, 0.30182216678346907, -2.988597345352173
validating, 14, 0.2707443833351135, -2.9033962726593017
testing, 14, 0.2885183334350586, -2.8810967683792112
training, 15, 0.299434346812112, -2.988110773903983
validating, 15, 0.27018405199050904, -2.9035873413085938
testing, 15, 0.2878656625747681, -2.880858874320984
training, 16, 0.29432247536523004, -2.9873067038399834
validating, 16, 0.26753848791122437, -2.9031646251678467
testing, 16, 0.2849807500839233, -2.880458354949951
training, 17, 0.2945059384618487, -2.9871897084372385
validating, 17, 0.26604374647140505, -2.903279256820679
testing, 17, 0.28334004878997804, -2.8797875165939333
training, 18, 0.2942599824496678, -2.9870411123548237
validating, 18, 0.26713210344314575, -2.9030717849731444
testing, 18, 0.2843125104904175, -2.8803514003753663
training, 19, 0.293003397328513, -2.987180818830218
validating, 19, 0.2661812901496887, -2.903174066543579
testing, 19, 0.28326791524887085, -2.879855418205261
training, 20, 0.29873885938099454, -2.9877856731414796
validating, 20, 0.26807595491409303, -2.903348970413208
testing, 20, 0.28510996103286745, -2.8804242849349975
training, 21, 0.29255468675068447, -2.986673825127738
validating, 21, 0.2674689650535583, -2.903236246109009
testing, 21, 0.28437583446502684, -2.888206195831299
training, 22, 0.2930033019610814, -2.9867533547537666
validating, 22, 0.2661601185798645, -2.902892541885376
testing, 22, 0.2829012036323547, -2.8800403356552122
training, 23, 0.2940923741885594, -2.986912727355957
validating, 23, 0.26755508184432986, -2.9033443927764893
testing, 23, 0.28426398038864137, -2.880080771446228
training, 24, 0.293916084085192, -2.986572960444859
validating, 24, 0.2673498034477234, -2.903272771835327
testing, 24, 0.28404988050460817, -2.8800675868988037
training, 25, 0.2937956145831517, -2.9865112781524656
validating, 25, 0.26738137006759644, -2.903289794921875
testing, 25, 0.2840682029724121, -2.8801368474960327
training, 26, 0.2938397662980216, -2.9865777901240755
validating, 26, 0.2673732161521912, -2.903325414657593
testing, 26, 0.2840515375137329, -2.8800676822662354
training, 27, 0.29392188446862355, -2.986487102508545
validating, 27, 0.26745048761367796, -2.9033040046691894
testing, 27, 0.28410770893096926, -2.8801514863967896
training, 28, 0.29399388347353256, -2.9865694318498885
validating, 28, 0.267485511302948, -2.9033188819885254
testing, 28, 0.2841386318206787, -2.880177116394043
training, 29, 0.2935577750205994, -2.9864978245326452
validating, 29, 0.267122757434845, -2.90326132774353
testing, 29, 0.2837574601173401, -2.8800574779510497
